ProbeName	Harvest	Module	Phase	22.3	0.5	2.3	4.1	5.9	7.7	9.5	11.3	13.4	15.6	17.9	20.1
GS1_SS_05355_04350	C2	l1_blue1_01	9	-1.0603	-1.5132	-1.7187	0.0311	1.1358	1.5726	0.9882	1.2915	-0.4497	-0.6771	-0.0977	0.1631
GS1_SS_05357_09673	C2	l1_darkviolet_01	3	1.0215	1.0353	2.0804	1.253	-0.5585	-1.4181	-1.3893	-0.5315	-0.4774	-0.5159	-0.3635	-0.7418
GS1_SS_05366_07003	C2	l1_cornflowerblue_01	1	1.141	1.236	0.911	-0.0963	-1.3631	-1.1431	-1.8099	-1.4067	-0.1309	0.1831	0.5077	0.3424
GS1_SS_05367_02027	C2	l1_cornflowerblue_02	11	-0.7793	-1.1265	-1.4697	-1.073	0.2793	1.3922	1.4648	1.7205	0.807	0.4208	-0.2062	-0.2123
GS1_SS_05368_10286	C2	l1_cornflowerblue_01	1	0.3001	0.7112	0.7771	-0.2575	-1.5932	-1.4381	-1.1933	-0.5247	-0.96	-0.2237	0.4743	1.3581
GS1_SS_05369_11779	C2	l1_coral4_01	15	1.1136	0.0819	0.1497	-1.1878	-0.9252	-0.6367	0.2628	0.4435	1.5031	1.3747	1.0804	-0.4563
GS1_SS_05381_16112	C2	l1_coral4_02	5	0.0137	0.5219	1.1206	2.092	1.676	0.41	-0.9004	-1.0617	-0.499	-1.0392	-0.9774	-0.8087
GS1_SS_05383_15916	C2	l1_lightskyblue4_02	23	0.7778	0.4908	-0.0685	-0.5978	-1.8742	-1.7311	-1.0484	-0.4805	0.1808	0.7721	1.442	1.4062
GS1_SS_05387_08666	C2	l1_cornflowerblue_02	11	-0.3041	-1.1602	-1.2127	-0.5655	1.0096	1.8314	1.9183	0.7289	0.3432	-0.1364	-0.2494	-0.4211
GS1_SS_05389_04506	C2	l1_cornflowerblue_01	1	0.8749	-0.154	0.2811	0.2821	-1.0375	-0.9003	-0.7167	-1.2247	-0.1986	-1.7348	0.2993	1.5136
GS1_SS_05391_05209	C2	l1_lavender_01	3	0.082	0.9749	1.5384	1.2105	0.658	-0.8508	-1.0151	-1.9299	-1.4753	-0.4442	-0.0207	-0.0631
GS1_SS_05392_07864	C2	l1_cornflowerblue_01	1	1.1502	1.0461	1.8426	0.5712	-0.5385	-1.3103	-1.0153	-1.1615	-1.1797	-0.7441	-0.1056	-0.2225
GS1_SS_05395_12676	C2	l1_darkviolet_02	13	-0.4296	-0.936	-1.5412	-1.5625	-0.5749	0.9386	1.5525	1.9737	0.5174	0.4392	-0.0053	-0.3338
GS1_SS_05398_18395	C2	l1_blue1_01	9	-1.3171	-0.594	-0.3995	0.981	1.0751	1.2395	1.4629	1.2953	0.1991	0.0631	-1.0105	-1.2738
GS1_SS_05408_21075	C2	l1_cornflowerblue_02	11	-1.0836	-1.1672	-1.3382	-0.5666	0.0192	1.3166	1.8992	1.6526	0.4297	0.4466	-0.1361	-0.4751
GS1_SS_05409_16585	C2	l1_coral4_01	15	0.28	0.3086	-0.2235	-0.907	-2.5566	-0.7399	-0.3242	0.8342	1.5231	1.0735	0.7587	0.6628
GS1_SS_05411_19873	C2	l1_lightskyblue4_02	23	0.9624	0.6974	0.0169	-0.8239	-1.8836	-2.0884	-0.9978	0.0801	0.6731	1.0339	0.8063	0.6405
GS1_SS_05418_20439	C2	l1_cornflowerblue_01	1	0.2745	0.5713	0.9959	-0.7064	-1.7734	-2.0183	-0.2631	0.2781	-0.7452	-0.0483	0.3295	0.831
GS1_SS_05419_10709	C2	l1_cornflowerblue_02	11	-0.0174	-0.2854	-0.6552	-0.6312	0.8218	2.3116	0.1831	-0.0559	1.0793	0.8242	0.0869	-0.5493
GS1_SS_05426_12819	C2	l1_coral4_01	15	0.1013	-0.6607	-1.5561	-1.3485	-1.2342	-1.0046	0.1746	0.8171	1.6322	1.176	1.0547	0.8983
GS1_SS_05428_17028	C2	l1_lightskyblue4_02	23	1.0874	0.2198	0.9445	-0.7375	-1.8539	-1.4199	-1.3528	-0.7826	0.2124	0.2119	1.0149	1.2021
GS1_SS_05429_02544	C2	l1_cornflowerblue_02	11	-0.5318	-0.8238	-1.009	-0.5275	1.0687	1.6293	1.3727	1.1782	0.7711	0.3286	-0.1217	-0.8037
GS1_SS_05430_00422	C2	l1_lavender_02	13	-0.119	-0.638	-1.6206	-1.382	-1.8701	0.1558	0.9078	1.2778	1.132	1.0862	0.3294	0.6921
GS1_SS_05449_13776	C2	l1_lavender_02	13	-0.0431	-1.4676	-1.9881	-0.8808	1.0721	0.4226	0.893	1.3065	0.715	0.6742	0.6514	0.442
GS1_SS_05450_04200	C2	l1_coral4_01	15	0.4587	0.1089	-1.5296	-0.6151	-2.4453	-0.837	-0.0945	0.6793	1.1664	0.8167	0.2588	1.1455
GS1_SS_05451_02079	C2	l1_blue1_02	1	1.4842	1.0233	0.7787	-0.1708	-1.2665	-1.1914	-1.6224	-1.2225	-0.1075	-0.1459	-0.3193	0.4844
GS1_SS_05454_09516	C2	l1_cornflowerblue_02	11	-0.2257	-0.7687	-0.6348	-0.3042	0.8154	1.9214	0.6671	0.7518	1.6197	0.2953	-0.6224	-1.4738
GS1_SS_05458_04068	C2	l1_lavender_02	13	-0.6028	-1.1511	-1.0087	-1.697	-0.0747	1.3405	1.5814	1.0598	0.9126	0.5899	0.556	-0.0112
GS1_SS_05465_20155	C2	l1_lightskyblue4_01	7	-0.3262	-0.0178	-0.1427	1.3483	1.1776	1.7278	1.0069	0.0477	-1.9579	-0.8305	-1.1633	0.1233
GS1_SS_05467_14389	C2	l1_blue1_01	9	-0.527	-0.809	0.4424	0.8254	1.078	1.3939	1.0583	0.5964	0.6734	-0.2419	-0.1028	-2.1316
GS1_SS_05472_13302	C2	l1_darkviolet_01	3	0.5566	1.3143	1.4644	1.4297	0.9214	-0.1408	-0.5765	-1.844	-1.0134	-0.816	-0.3794	-1.096
GS1_SS_05474_09913	C2	l1_cornflowerblue_01	1	0.0897	0.9627	0.1863	0.6634	0.5179	-0.7676	-1.1402	-1.3763	-2.0598	-0.7484	0.4466	1.2729
GS1_SS_05476_18799	C2	l1_lightskyblue4_02	23	0.7469	0.9282	0.4659	-0.6599	-2.1279	-1.8779	-1.0453	0.0506	0.1841	0.3248	0.2289	0.8712
GS1_SS_05480_13591	C2	l1_darkviolet_02	13	-0.1984	-0.8156	-1.5153	-1.2922	-0.9757	-1.0666	0.6613	1.6301	1.3743	1.2372	0.7389	0.3945
GS1_SS_05488_11985	C2	l1_lavender_01	3	0.5167	-0.6025	1.5979	2.0458	0.6474	0.2361	-1.7716	-0.8062	-1.322	-0.6154	-0.3106	-0.0032
GS1_SS_05489_12783	C2	l1_cornflowerblue_01	1	0.1472	0.9895	0.4645	1.9085	-1.286	-1.5254	-1.2313	-0.3368	-0.9063	-0.2158	-0.4097	1.1353
GS1_SS_05496_05132	C2	l1_cornflowerblue_01	1	0.4346	0.6409	0.7461	0.3056	-1.632	-1.8449	-1.1368	0.0188	-1.1172	-0.2518	0.6609	0.6314
GS1_SS_05502_08889	C2	l1_darkviolet_02	13	0.3502	-0.6828	-1.3871	-1.9934	-0.3613	-0.559	0.6404	1.2023	1.3364	1.1623	0.682	0.8
GS1_SS_05509_21410	C2	l1_lavender_01	3	0.3503	-0.1706	1.1461	1.8301	0.5391	-0.3786	-1.5493	-2.1969	-0.9652	-0.0208	0.5851	0.334
GS1_SS_05515_19995	C2	l1_lavender_02	13	-0.7454	-0.3843	-0.7125	-1.3261	-0.8682	1.5341	1.7341	1.6714	0.8449	0.1766	-0.8895	-0.2605
GS1_SS_05516_08687	C2	l1_blue1_01	9	-1.1175	-1.2263	-1.2327	1.1741	1.354	1.368	1.4154	1.0739	-0.1986	-0.5874	-0.2994	-0.5303
GS1_SS_05524_08323	C2	l1_cornflowerblue_02	11	0.2796	0.2139	-0.8233	-0.7566	-1.5779	0.8086	0.8653	1.8359	1.7252	-0.1512	-0.9235	-0.4916
GS1_SS_05526_04978	C2	l1_antiquewhite4_02	7	-1.0012	-0.9092	0.0753	-0.3791	1.1446	2.3453	1.7544	0.1873	-0.9389	-0.7266	-0.4005	-0.3545
GS1_SS_05534_10740	C2	l1_cornflowerblue_02	11	-0.6874	-1.2603	-0.806	-0.2533	0.2967	1.3104	1.6043	1.3738	1.0353	0.5366	-0.1201	-0.7251
GS1_SS_05535_11656	C2	l1_blue1_01	9	-1.2381	-1.2118	-1.3111	1.0874	1.4209	1.1199	0.4052	0.9483	0.88	0.2474	0.0878	-1.5996
GS1_SS_05537_12720	C2	l1_lavender_02	13	-0.4066	-0.6195	-0.8955	-1.2017	-0.0514	1.4962	1.4866	1.4235	1.3383	0.3593	-0.2337	-0.8337
GS1_SS_05548_12185	C2	l1_darkviolet_01	3	0.7335	0.452	1.1404	1.9051	0.9863	-0.09	-0.4023	-1.903	-0.9597	-1.4898	-0.5592	0.0074
GS1_SS_05550_13006	C2	l1_antiquewhite4_01	15	0.6331	-0.0001	-0.082	-1.0248	-2.0166	-1.1126	-0.809	0.9732	1.4901	1.202	1.0672	0.5718
GS1_SS_05556_10343	C2	l1_darkviolet_01	3	0.941	1.2234	1.6207	1.1928	0.1735	-0.401	-0.9769	-1.6501	-0.9127	-1.0471	-0.9849	-0.2454
GS1_SS_05559_03263	C2	l1_darkviolet_01	3	0.7027	1.6737	0.9116	1.5889	0.4546	-0.3534	-1.4278	-1.1746	-0.886	-0.9227	-0.9746	-0.591
GS1_SS_05568_09178	C2	l1_lightskyblue4_01	7	-0.5459	-0.4224	-0.4448	0.6674	1.1384	1.3268	1.0771	0.7809	1.3166	-0.2735	-0.3613	-1.22
GS1_SS_05571_06870	C2	l1_coral4_01	15	0.5597	-0.9885	-0.0994	-1.8914	-0.4933	-0.4189	0.1687	0.6601	1.1326	1.7043	1.1314	-0.9712
GS1_SS_05573_06730	C2	l1_darkseagreen3_01	17	0.0274	-0.8605	-1.2545	-1.9516	-1.156	-0.6355	0.3021	0.6058	0.5387	1.2596	1.2808	1.3275
GS1_SS_05578_19435	C2	l1_blue1_01	9	-1.4882	-0.2945	-1.9582	1.1178	0.8246	0.9899	1.8185	0.11	0.0603	0.2942	0.0263	-1.2258
GS1_SS_05579_12569	C2	l1_cornflowerblue_01	1	1.467	0.3162	1.0929	0.8935	-1.7795	-0.5083	-1.6449	-1.2552	-0.5378	-0.419	0.5143	0.8573
GS1_SS_05582_13838	C2	l1_cornflowerblue_02	11	-0.4584	-1.7517	-0.4538	-0.3027	1.6148	0.9537	2.089	0.7911	0.01	-0.9158	-0.613	-0.8276
GS1_SS_05583_03574	C2	l1_darkviolet_01	3	-0.276	0.6356	2.1621	1.2239	1.2239	-0.3705	-0.1123	-0.6074	-1.9227	0.1166	-0.465	-1.0998
GS1_SS_05585_14173	C2	l1_cornflowerblue_01	1	0.8601	0.6782	0.9968	0.9004	-0.4099	-1.972	-2.3915	-0.1207	0.3309	-0.2864	0.2406	-0.1721
GS1_SS_05589_14055	C2	l1_cornflowerblue_02	11	-0.539	-2.2025	-1.3517	-0.3501	0.1137	0.6676	1.0733	1.4283	0.9475	0.4496	-0.0272	1.1234
GS1_SS_05595_12485	C2	l1_blue1_01	9	-0.2915	-1.0188	-0.2708	-0.1959	0.8961	1.8374	1.5774	0.8218	0.8004	-0.8949	-0.1151	-1.7151
GS1_SS_05603_12739	C2	l1_darkviolet_02	13	-0.5669	-1.375	-1.7584	-1.3957	0.3464	1.315	0.9937	0.8298	0.7153	0.8489	0.7678	0.3815
GS1_SS_05605_12243	C2	l1_darkviolet_02	13	-0.2501	-1.1089	-2.079	-1.2679	0.0613	0.6914	1.06	1.4637	1.0468	0.9889	0.4306	0.0923
GS1_SS_05610_10521	C2	l1_cornflowerblue_02	11	-0.7853	-1.8265	-1.1882	-0.814	-0.0229	1.0675	1.63	1.6896	0.7928	0.3288	0.144	-0.0517
GS1_SS_05611_10460	C2	l1_blue1_01	9	-0.948	-1.7399	-1.962	0.1335	1.3687	1.2671	1.064	1.0459	0.237	0.3293	-0.2748	0.1175
GS1_SS_05622_09611	C2	l1_lavender_02	13	-0.1902	-0.4655	-1.1728	-1.4311	-1.0931	0.2893	0.5524	1.084	1.6598	1.5834	0.7784	0.1051
GS1_SS_05624_15473	C2	l1_coral4_01	15	0.2486	0.089	-0.9311	-0.2813	-1.5551	-2.2713	-0.7691	0.9395	0.5502	1.0316	0.8414	1.1445
GS1_SS_05633_13425	C2	l1_lavender_02	13	-0.3064	-0.5463	-0.7183	-1.615	-1.9549	-0.0304	0.287	0.7263	1.3037	1.5242	0.9019	-0.268
GS1_SS_05634_21734	C2	l1_coral4_02	5	1.1905	0.3261	0.2117	1.7968	1.0517	0.7764	0.2423	-0.3284	-0.419	-1.8175	-1.7996	-0.3254
GS1_SS_05640_18907	C2	l1_coral4_01	15	-0.0194	-0.2348	-0.7572	-0.8728	-1.5548	-0.7262	-0.7347	1.9009	0.9534	1.3761	0.6888	-0.977
GS1_SS_05641_02503	C2	l1_coral4_01	15	0.4906	0.8279	0.418	-2.2748	-1.3444	-0.42	0.7197	1.7436	0.9233	0.407	0.265	-0.7955
GS1_SS_05642_03559	C2	l1_lavender_01	3	0.1064	0.2292	0.7478	1.9144	1.7527	0.7935	-0.5905	-1.7982	-0.6782	0.0019	-0.4827	-0.8025
GS1_SS_05645_14991	C2	l1_coral4_01	15	0.0488	0.0383	-0.6099	-2.2213	-1.7617	0.1611	0.6265	1.4306	1.2193	0.9133	0.6045	-0.3148
GS1_SS_05665_07634	C2	l1_cornflowerblue_01	1	1.2934	1.0282	0.7824	0.6356	-0.1436	-1.4307	-1.6644	-1.8337	-0.6785	-0.2408	0.6221	0.8109
GS1_SS_05685_08689	C2	l1_blue1_01	9	-0.8699	-0.6848	-1.3498	-0.2912	0.9948	1.2756	0.9444	0.9239	1.386	0.8191	0.1682	-1.3365
GS1_SS_05691_04450	C2	l1_lavender_01	3	0.8361	0.3403	0.6325	1.5654	0.611	-1.4522	-0.6697	-1.4488	-1.5091	-1.1642	0.7207	0.6157
GS1_SS_05696_15499	C2	l1_blue1_01	9	-0.8092	-1.8778	-1.1195	0.5711	1.4583	1.4326	1.7686	0.2539	-0.4181	-0.4868	0.1767	-0.1831
GS1_SS_05706_10336	C2	l1_coral4_02	5	-0.6991	-0.0798	0.2454	2.1873	1.2716	1.7095	-0.1979	-0.9446	-0.7964	-0.9897	-1.1131	0.0441
GS1_SS_05707_21068	C2	l1_blue1_02	1	1.2267	0.8437	0.7617	-0.9375	-2.0867	-1.7895	-0.8925	-0.3119	0.4052	0.4598	0.5618	0.3096
GS1_SS_05709_21218	C2	l1_cornflowerblue_01	1	1.041	1.0026	1.3031	0.7359	-0.1221	-1.2701	-1.8359	-1.402	-0.6698	-0.7654	0.0985	0.1707
GS1_SS_05712_19612	C2	l1_coral4_01	15	-0.3182	0.1537	-1.8993	-0.3437	-1.4776	-1.5594	0.4308	-0.2047	1.1624	1.2149	1.1871	0.8627
GS1_SS_05714_11038	C2	l1_coral4_02	5	-0.0337	-0.2678	0.0259	1.6982	2.0128	1.1594	0.2364	-1.2874	-1.1853	-1.462	-0.0894	-0.0409
GS1_SS_05715_13689	C2	l1_lightskyblue4_01	7	-0.1288	-1.66	-0.1687	0.7375	1.778	1.0363	1.253	1.185	-0.3513	-1.0767	-0.9705	-0.1203
GS1_SS_05716_08869	C2	l1_antiquewhite2_02	7	-0.1668	-0.6377	0.5635	1.4122	2.1465	1.4036	0.5499	-0.5548	-0.7093	-0.9631	-0.513	-1.1616
GS1_SS_05725_09732	C2	l1_blue1_01	9	-0.7576	-1.4368	-0.0306	1.3853	1.5837	1.5047	1.0642	0.3989	-0.769	-0.2715	-0.0727	-0.6234
GS1_SS_05726_20420	C2	l1_lightskyblue4_02	23	0.2509	0.2048	-0.0084	-0.5474	-1.9301	-1.331	-1.3016	-0.438	-0.2869	0.8188	0.7804	1.0587
GS1_SS_05729_16932	C2	l1_coral4_01	15	-0.0924	0.1478	-1.748	-1.7684	-1.3465	-0.7961	0.2941	0.2863	0.9562	1.2191	1.0411	1.2334
GS1_SS_05733_17622	C2	l1_lavender_02	13	-0.2246	-0.311	-1.0084	-1.7154	-1.377	0.0418	0.7641	1.5322	1.566	1.2632	0.55	-0.0693
GS1_SS_05735_08498	C2	l1_lavender_02	13	-0.5242	-1.3565	-1.1554	-1.2342	-0.0942	0.892	1.7063	1.8136	0.6126	0.5325	0.0574	0.152
GS1_SS_05742_02776	C2	l1_lightskyblue4_02	23	0.6324	-0.2524	0.0411	0.1999	-2.6117	-1.0902	-0.6884	0.1081	-0.1881	0.3633	-0.0095	0.4537
GS1_SS_05748_12643	C2	l1_cornflowerblue_02	11	-0.9565	-1.1321	-1.7884	-0.0794	1.2942	0.535	1.3278	0.9302	0.7385	0.6413	0.2008	0.5397
GS1_SS_05750_05622	C2	l1_antiquewhite2_02	7	-0.6589	-0.6488	0.1027	2.0858	1.7391	0.8354	0.438	0.4749	0.1008	-0.446	-0.8987	-1.507
GS1_SS_05753_12787	C2	l1_lavender_02	13	-0.3236	-1.6982	-1.6915	-0.9197	-0.4443	1.0846	1.3997	0.9773	-0.0886	0.7191	1.0299	0.3906
GS1_SS_05756_04348	C2	l1_lightskyblue4_02	23	0.2238	0.1386	-0.2566	-1.1407	-2.0772	-1.3089	-0.7077	0.6779	1.3475	-0.1055	0.7494	0.398
GS1_SS_05759_18064	C2	l1_darkviolet_02	13	-0.3452	-0.712	-1.4174	-2.0552	-0.4635	-0.3019	0.9055	0.8859	0.9269	1.1246	1.561	0.355
GS1_SS_05768_16350	C2	l1_coral4_01	15	0.1961	-0.5677	-0.5859	-0.8529	-1.9483	-1.2254	-0.991	0.5012	1.0408	0.6722	1.046	1.6973
GS1_SS_05769_13452	C2	l1_lavender_02	13	0.3441	-0.9448	-1.0023	-2.5365	-1.2005	0.3563	0.9196	0.5871	0.7977	0.7318	0.7588	1.0145
GS1_SS_05770_06505	C2	l1_blue1_01	9	-0.7473	-0.7826	-1.1797	0.598	1.5752	1.5671	1.6351	0.2439	0.5128	-0.2813	-0.2439	-1.0736
GS1_SS_05773_01061	C2	l1_blue1_02	1	0.4288	0.6614	0.3766	-0.2554	-1.4258	-1.1302	-1.9438	-1.3077	0.0442	0.5793	0.9872	1.2326
GS1_SS_05774_12756	C2	l1_cornflowerblue_02	11	-0.571	-1.1162	-1.3879	-1.2625	0.5271	1.3224	1.7213	1.2367	0.5756	0.3306	0.3134	0.1251
GS1_SS_05781_15553	C2	l1_cornflowerblue_01	1	1.0167	-0.174	0.4888	-0.0577	-1.0757	-1.7542	-1.6451	-0.9857	-0.2656	0.5271	1.4718	0.7363
GS1_SS_05789_10798	C2	l1_coral4_01	15	0.1336	-1.0275	-1.8493	-1.8335	-0.7187	0.2652	0.683	1.0242	0.639	-0.3427	1.5435	0.0864
GS1_SS_05796_21308	C2	l1_cornflowerblue_02	11	-1.0859	-0.54	-1.1925	-0.8537	0.2567	1.647	1.7097	1.6194	0.5197	-0.1845	-0.9001	-0.8634
GS1_SS_05799_09412	C2	l1_cornflowerblue_01	1	1.3017	0.8871	0.7	0.012	-0.887	-0.942	-1.4544	-1.7565	-1.0338	-0.039	0.2159	0.9592
GS1_SS_05800_09898	C2	l1_darkviolet_01	3	0.6076	1.0111	1.0378	1.4659	0.9046	-1.2629	-1.6193	-1.732	-0.603	-0.6954	0.1581	-0.1316
GS1_SS_05801_20164	C2	l1_blue1_01	9	-1.0066	-1.338	-0.4539	1.3843	1.479	1.5477	0.7404	0.7828	0.352	-0.1099	-0.7154	-0.5758
GS1_SS_05802_11149	C2	l1_antiquewhite2_01	19	0.0913	1.565	-0.4104	-1.5027	-1.7458	-1.0165	-0.9329	1.3179	0.9179	0.9784	0.2531	0.4944
GS1_SS_05810_08429	C2	l1_cornflowerblue_02	11	-0.8244	-0.8136	-0.8542	-0.8839	0.014	1.3647	1.7017	1.5962	1.1456	0.4189	-0.251	-0.7893
GS1_SS_05813_13249	C2	l1_antiquewhite2_02	7	-0.9092	-1.602	0.0309	0.8108	1.9645	1.7602	0.6305	-0.3193	-0.4031	-1.0834	-0.3733	0.5283
GS1_SS_05815_18476	C2	l1_plum3_01	11	-0.4443	-0.0117	-0.233	-0.2583	-0.0185	1.5932	1.4988	1.623	0.6712	0.0893	-0.4286	-1.1501
GS1_SS_05816_11572	C2	l1_lavender_02	13	-0.4201	-0.906	-1.515	-2.292	-0.8681	0.1244	0.85	0.5403	0.3029	1.0069	0.8162	0.9002
GS1_SS_05819_07196	C2	l1_coral4_02	5	-0.4261	0.4587	1.0941	1.9353	1.804	0.7809	-0.5814	-1.3827	-0.9052	-0.659	-0.8052	-0.5128
GS1_SS_05825_14977	C2	l1_cornflowerblue_02	11	0.1072	-0.1954	-0.7012	-1.2232	0.4013	0.7302	1.2383	0.6618	1.5559	1.1777	0.2719	-1.3953
GS1_SS_05826_17067	C2	l1_cornflowerblue_02	11	-0.3233	-0.0263	-1.1082	-1.5143	-0.3782	1.0311	1.0778	0.9377	1.4981	1.1128	0.666	-0.6542
GS1_SS_05846_08423	C2	l1_coral4_01	15	0.2207	0.404	-1.0501	-1.9667	-1.3776	-0.2056	-0.1939	0.5945	1.3053	1.3684	0.7916	1.2692
GS1_SS_05847_14859	C2	l1_darkviolet_01	3	-0.1756	-0.1787	2.2592	1.7845	0.6508	0.0092	-0.212	-0.8735	-1.7018	-1.143	-0.4026	-0.1824
GS1_SS_05849_12517	C2	l1_lavender_02	13	-0.23	-1.5411	-0.7681	-1.4407	0.6682	0.549	1.3054	0.6615	1.1778	1.1059	1.0108	-0.4035
GS1_SS_05850_11703	C2	l1_darkviolet_01	3	0.3703	0.6113	1.0276	1.9318	1.0193	0.3493	-0.9827	-2.2001	-0.6868	-0.8763	-0.3286	-0.2588
GS1_SS_05853_17549	C2	l1_coral4_01	15	-0.1827	-0.4019	-0.4722	-1.2991	-2.1293	-0.124	0.4578	0.813	1.4827	1.727	0.5083	-0.0981
GS1_SS_05861_14151	C2	l1_coral4_01	15	0.1573	0.1739	-0.249	-2.2253	-1.9071	-0.2978	0.76	1.2233	1.1382	0.7746	0.9388	0.2409
GS1_SS_05867_17257	C2	l1_coral4_01	15	-0.2574	-0.6457	-1.3735	-1.8317	-1.5139	-0.3857	0.273	0.9502	0.8563	1.5087	1.0569	0.7183
GS1_SS_05869_14394	C2	l1_lavender_02	13	-0.6157	-0.8176	-0.8577	-1.2438	-0.3334	1.0731	2.0103	1.605	0.5519	0.2507	0.3126	-0.1661
GS1_SS_05871_06304	C2	l1_cornflowerblue_02	11	-0.736	-1.1937	-1.3602	-0.261	0.8839	1.1386	1.57	1.3944	1.096	0.1541	-0.6081	-0.1057
GS1_SS_05886_04049	C2	l1_antiquewhite2_02	7	-0.7412	-0.4021	0.2908	1.5889	1.8892	1.3828	1.0695	-0.4751	-0.7009	-0.9691	-1.0002	-0.7879
GS1_SS_05887_04257	C2	l1_cornflowerblue_02	11	-0.595	-2.2708	-1.1392	0.3703	0.197	1.2907	0.2569	1.2076	1.5121	0.4313	0.5225	-0.6873
GS1_SS_05888_12938	C2	l1_darkviolet_01	3	0.1813	0.7319	1.6398	1.5455	1.0943	0.7619	0.0696	-0.7293	-1.4908	-1.2202	-0.8675	-1.1774
GS1_SS_05892_11685	C2	l1_lavender_02	13	-0.1774	-0.3011	-1.7593	-2.1946	-0.502	0.8364	1.0991	1.3361	1.0128	0.8041	0.4537	-0.3063
GS1_SS_05894_03090	C2	l1_lightskyblue4_02	23	0.1339	-1.0061	-0.4246	-1.0939	-1.0703	-1.6834	-0.7241	0.0457	0.1322	0.725	1.1541	1.6944
GS1_SS_05908_20934	C2	l1_cornflowerblue_02	11	-1.1608	-0.4881	-0.9486	-0.2114	0.855	0.5781	1.4646	1.9177	0.9179	0.4018	-0.361	-1.5744
GS1_SS_05909_16038	C2	l1_lavender_01	3	0.5918	0.7234	0.2749	1.5014	1.7539	-1.6651	-0.7289	-0.9023	-1.1729	-0.8897	-0.7514	0.1784
GS1_SS_05913_15858	C2	l1_darkviolet_01	3	0.3278	0.5386	0.7009	1.0214	2.0818	1.243	-0.2975	-1.7208	-0.6419	-0.6358	-0.5308	-0.9843
GS1_SS_05920_09334	C2	l1_coral4_02	5	0.2326	0.2348	1.2144	1.7865	1.1931	1.1851	0.4797	-0.6218	-0.8898	-1.4659	-0.9605	-0.8858
GS1_SS_05924_14862	C2	l1_darkviolet_02	13	-0.6968	-0.6702	-1.4447	-1.1055	-0.998	0.5415	1.8846	1.2241	0.7926	0.4092	-0.4902	1.3823
GS1_SS_05929_20977	C2	l1_coral4_01	15	0.3591	0.701	-0.9605	-2.23	-0.7887	-0.1854	0.5446	0.6615	1.3439	1.3507	0.5534	-0.016
GS1_SS_05931_06780	C2	l1_lavender_02	13	0.032	-0.2381	-1.3063	-1.5404	-1.681	0.3303	1.0822	1.3797	1.5375	0.807	0.5454	-0.1515
GS1_SS_05943_09702	C2	l1_cornflowerblue_01	1	0.8079	1.0644	0.6508	0.4801	-2.0461	-1.7858	-1.1922	-0.3445	-0.1476	0.0275	0.0443	0.6691
GS1_SS_05944_11909	C2	l1_lavender_02	13	-0.2294	-0.7262	-1.3504	-2.0571	-0.7993	0.3048	1.1343	1.6505	1.2992	0.7709	0.3266	0.1357
GS1_SS_05946_11266	C2	l1_lavender_02	13	-0.4093	-1.9343	-0.5696	-1.6199	-0.541	1.1441	0.2002	1.5242	1.4136	0.8815	0.2296	0.2202
GS1_SS_05947_12849	C2	l1_darkviolet_02	13	-0.3536	-1.3813	-1.1738	-1.5197	-1.1262	-0.1625	0.2215	1.6345	1.0054	1.4875	0.9449	0.3568
GS1_SS_05948_17397	C2	l1_darkviolet_02	13	-0.5701	-0.9588	-0.3563	-0.4448	-1.4117	-1.2931	1.0951	1.862	1.409	0.9329	0.3009	0.6464
GS1_SS_05949_01600	C2	l1_cornflowerblue_02	11	-0.5618	-0.1967	-0.9836	-0.8266	-0.5035	1.2884	1.4327	1.3793	1.4445	0.7896	-0.0722	-0.9639
GS1_SS_05957_13562	C2	l1_cornflowerblue_02	11	-0.3373	-0.5221	-0.7027	-0.0224	1.1287	2.0015	1.4639	0.7923	0.5531	-0.0731	-0.7432	-1.2844
GS1_SS_05958_05881	C2	l1_lightskyblue4_02	23	1.0512	1.0426	0.3463	-0.3383	-1.6797	-1.7498	-1.5939	-0.5502	-0.1944	0.6223	0.6466	0.9468
GS1_SS_05963_21487	C2	l1_lightskyblue4_02	23	0.3481	-0.1697	0.4948	-1.1765	-2.0752	-1.537	-0.2892	0.6095	-0.3947	0.0602	0.3833	1.1853
GS1_SS_05964_09740	C2	l1_lavender_02	13	-0.2153	-0.3622	-0.0962	-1.9004	-0.6227	1.6853	1.6674	1.131	0.4527	0.7308	-0.4316	-0.0765
GS1_SS_05967_08829	C2	l1_cornflowerblue_01	1	0.6713	1.5258	0.4469	0.328	-1.3866	-1.8978	-1.0642	-0.8338	-0.4422	-0.3017	0.6575	-0.0792
GS1_SS_05970_10448	C2	l1_lavender_01	3	0.3428	-0.6472	1.6056	1.0413	1.2374	-0.3686	-0.1458	-0.2487	-2.3085	-1.4345	-0.2061	0.0744
GS1_SS_05977_00258	C2	l1_lavender_01	3	0.1136	0.3562	0.9602	1.0224	1.6169	0.3613	-1.0144	-2.1201	-1.339	-0.9678	-0.2999	0.641
GS1_SS_05978_12513	C2	l1_lightskyblue4_02	23	0.6942	-0.3605	0.4499	-1.4381	-2.1408	-1.4161	-0.6019	0.4949	0.4389	1.3	1.17	0.5202
GS1_SS_05981_18711	C2	l1_lightskyblue4_02	23	0.6735	-0.0888	-0.4396	-0.1643	-2.0395	-1.522	-1.2923	0.2897	0.4854	1.1162	1.4686	1.003
