GS1_SS_13494_13420	C1	l1_saddlebrown_01	3	0.900579443	-0.365969393	2.94274333	0.311609725	-0.791294515	-0.210997207	-0.094485272	-0.484366635	-0.439496342	-0.77772031	-0.276982932	-0.713619892
GS1_SS_13498_06344	C1	l1_navajowhite3_02	11	-0.286593474	-0.869918713	-1.146213817	-0.220000911	-1.712250601	0.031962296	0.940566591	0.807701622	1.883747795	0.478900843	-0.833420866	0.925519234
GS1_SS_13501_13911	C1	l1_magenta1_02	7	-0.316668953	-1.271017847	0.027399725	1.536031581	1.863331029	0.864962905	0.664630489	0.138495878	-0.624204665	-1.072182684	-1.084759607	-0.726017852
GS1_SS_13507_11977	C1	l1_antiquewhite_02	11	-2.058076336	-0.629839161	-1.346476685	1.21087392	-0.187765749	0.036419628	0.756835559	0.845628081	0.763132901	1.276996011	-0.738783178	0.071055009
GS1_SS_13512_16919	C1	l1_saddlebrown_01	3	-0.313432542	-0.746609699	1.993727705	1.690213404	0.333914112	-0.630171163	-0.791765918	0.117970623	-0.360201483	-1.407664492	0.846114654	-0.7320952
GS1_SS_13514_10358	C1	l1_antiquewhite_01	1	0.742562837	0.449909225	2.581146034	0.355643287	-0.551567011	-0.989037265	-1.10730684	-0.814971157	-0.839133759	-0.503241808	0.560230575	0.115765883
GS1_SS_13518_11534	C1	l1_magenta1_01	1	-0.019873127	0.958918206	0.079652	-0.397685814	-0.625828026	-2.269523756	-1.081729659	1.541522981	0.724268583	0.974612553	-0.357875764	0.473541824
GS1_SS_13524_15775	C1	l1_navajowhite3_02	11	-0.55372424	-1.205832348	-1.14153532	-0.757912995	-0.868895981	-0.335745683	0.502607825	1.036588835	2.098569734	1.145411971	-0.432938866	0.513407068
GS1_SS_13526_04055	C1	l1_navajowhite3_02	11	-0.931079192	-0.658573476	-1.436359206	-0.456029607	-0.272055859	0.895054599	1.986373055	1.750899612	0.282348599	-0.329925535	-0.479566155	-0.351086835
GS1_SS_13536_15652	C1	l1_aliceblue_01	5	0.177626964	-0.833805417	0.086172469	3.131516591	0.354740817	-0.38776102	-0.320754757	-0.297574212	-0.438649561	-0.502214962	-0.287976018	-0.681320893
GS1_SS_13537_13463	C1	l1_lightskyblue3_01	3	0.24213601	0.500542197	1.716979172	-1.287161858	-1.394887473	-1.475047508	-0.919761701	0.023471613	0.31595427	0.372269231	1.131844745	0.773661301
GS1_SS_13549_07973	C1	l1_antiquewhite_01	1	0.382888504	1.122781544	2.190287138	0.204752893	-0.340594178	-0.244748182	-1.38835978	-1.069784812	-1.002121819	-0.797111276	0.930494972	0.011514997
GS1_SS_13554_15740	C1	l1_antiquewhite_01	1	-0.397359143	0.33261486	1.858815476	1.672351942	0.069994973	-1.271108142	-0.814170029	-1.114014322	-0.796411597	-0.396163864	1.059344534	-0.203894688
GS1_SS_13555_17889	C1	l1_navajowhite3_02	11	-0.823219177	-0.847635031	-1.280714253	-0.826482683	-0.466892762	0.545277322	1.831460968	1.538108114	0.648742522	0.643424217	-1.092397919	0.130328683
GS1_SS_13565_09125	C1	l1_antiquewhite_01	1	0.476889201	1.448222757	2.18972926	-0.184814084	-0.588757249	-0.820291325	-0.543366017	-1.011555232	-0.828593652	-0.49774201	1.048741125	-0.688462773
GS1_SS_13587_10573	C1	l1_navajowhite3_01	3	0.569675134	0.41204923	2.083648726	1.269020568	-0.370616656	-0.891847549	-1.400512079	-1.432747533	-0.700620282	-0.016299848	0.263984689	0.214265599
GS1_SS_13600_18766	C1	l1_antiquewhite_01	1	1.137028948	1.275644324	1.836370929	0.246340319	-0.656095376	-0.945856331	-1.407124444	-1.073246731	-0.384607633	-0.757642232	0.682548027	0.046640201
GS1_SS_13619_18216	C1	l1_aliceblue_01	5	-0.594398071	-0.504684935	0.157594411	2.195156158	2.066203927	0.251177362	-0.323802282	-0.630932456	-0.683736709	-0.647743266	-0.62294316	-0.661890978
GS1_SS_13640_09153	C1	l1_antiquewhite_01	1	0.5766035	0.452468202	1.87890913	0.166288026	-0.58781532	-0.729418757	-1.255321289	-1.299549134	-1.070976656	-0.161518357	1.529174656	0.501155998
GS1_SS_13647_16802	C1	l1_antiquewhite_01	1	1.743938648	0.131952557	2.36817319	-0.442476038	-0.366903813	-0.343661037	-1.014115498	-0.841720512	-0.492281985	-0.460140547	0.430256978	-0.713021943
GS1_SS_13650_21320	C1	l1_magenta1_02	7	-0.567469271	-0.54980806	-0.221841269	2.383472222	1.709022855	0.490779102	0.112107544	-0.352971014	-0.739238791	-0.576679688	-0.695180717	-0.992192912
GS1_SS_13659_02941	C1	l1_navajowhite3_01	3	0.515543618	1.408671008	1.484814308	1.197959989	0.118066014	0.097473801	-1.319078917	-1.057126809	-1.272626715	-1.186666197	0.323748702	-0.3107788
GS1_SS_13665_16161	C1	l1_antiquewhite_01	1	1.412929902	1.6299232	0.765607197	-0.644902246	-0.901064583	-0.962441779	-0.967689053	-0.849598904	-0.706226438	-0.456371429	1.484324619	0.195509514
GS1_SS_13666_00822	C1	l1_antiquewhite_01	1	1.210090815	2.151295587	0.778565214	-0.592967756	-0.650166774	-0.802513273	-0.791230053	-0.7824798	-0.751209162	-0.70699736	1.224137272	-0.28652471
GS1_SS_13670_18408	C1	l1_antiquewhite_01	1	0.716595858	0.909464558	0.733762182	0.418204754	-0.884248013	-1.110776173	-1.553566357	-0.634663125	-0.413857074	-0.458624154	2.172872353	0.10483519
GS1_SS_13671_08629	C1	l1_antiquewhite_01	1	1.101628426	2.124188603	-0.907339599	-0.105763511	-0.517804266	-0.687313188	-1.435019915	-0.035853052	-0.738309516	-0.492186392	1.303458965	0.390313446
GS1_SS_13673_21091	C1	l1_antiquewhite_01	1	0.880768	1.684012247	1.212228962	-0.298401484	-0.498779453	-0.512060989	-1.123011682	-1.238792035	-0.558546368	-1.016759388	1.475549865	-0.006207675
GS1_SS_13683_17635	C1	l1_navajowhite3_01	3	-0.087695961	0.008948567	1.412319947	2.506798578	-0.072394894	-0.604510147	-0.869387744	-0.794888461	-0.805666076	-0.686482958	0.642546476	-0.649587326
GS1_SS_13688_15846	C1	l1_navajowhite3_02	11	-0.912858254	-1.334634964	-0.16072944	-1.538895885	-0.021043519	0.354171216	1.702769108	0.915973715	-0.017304968	1.496468977	-0.862557728	0.378641742
GS1_SS_13696_12126	C1	l1_antiquewhite_02	11	-1.098354599	-1.344471327	-0.607944228	0.219902948	1.469546136	1.744335049	1.232876312	-0.016103934	0.168690781	0.092452603	-1.126695313	-0.734234428
GS1_SS_13702_14147	C1	l1_navajowhite3_01	3	0.86035885	1.769036006	0.689413581	-0.010128407	-0.343229205	-1.567427682	-1.891738742	-0.461132945	0.546049907	-0.472953629	0.0059356	0.875816667
GS1_SS_13704_06370	C1	l1_antiquewhite_02	11	-0.754989245	-1.183960778	-0.958320186	1.822558226	0.644452101	0.46206092	1.392803898	0.758935835	0.047962488	-0.038927731	-1.439738968	-0.75283656
GS1_SS_13709_08578	C1	l1_lightpink4_01	23	0.149509585	0.61142726	-0.011519295	0.345458211	2.07208585	-0.452268003	0.568365604	-0.26753712	-0.533868031	0.740431295	-2.1437045	-1.078380856
GS1_SS_13714_19154	C1	l1_antiquewhite_01	1	0.756817891	1.433079194	1.823457439	0.273182621	-0.278867422	-1.165696384	-0.783007408	-0.341367373	-0.728788207	-1.309623717	1.029294019	-0.708480652
GS1_SS_13727_21515	C1	l1_navajowhite3_02	11	-0.600171909	-1.241807571	-1.63656991	-0.99229075	-0.202325489	0.723926769	1.154963772	1.31489539	0.995179016	1.008396506	-0.837499268	0.313303444
GS1_SS_13736_05380	C1	l1_navajowhite3_02	11	-0.120605759	-0.522285699	-1.303933149	-0.553836573	0.574531231	2.235532063	0.951445432	0.273271277	-0.206776962	0.459523208	-1.773125173	-0.013739896
GS1_SS_13739_19694	C1	l1_magenta1_02	7	-1.029862289	-0.942120842	-0.79719428	2.209266011	0.776024791	0.88002629	0.888431246	0.050056614	-0.270981251	-0.060386068	-1.49944006	-0.203820161
GS1_SS_13741_09161	C1	l1_lightpink4_01	23	-0.415275381	0.009593205	0.277351425	0.864279996	0.992331333	-0.398191225	1.50294003	-0.96037172	-0.643756008	1.549562212	-1.346601375	-1.431862491
GS1_SS_13765_09244	C1	l1_saddlebrown_01	3	-0.112534335	0.30256741	2.395734075	1.256376483	0.66749818	-0.336201582	-0.695526658	-1.307388311	-0.994870792	-0.225208813	-0.883878023	-0.066567633
GS1_SS_13768_21871	C1	l1_antiquewhite_01	1	0.429472531	1.480478085	-0.005185727	-1.228451724	-1.283514723	-1.316137664	-1.11757144	0.119743165	0.404581038	0.242786338	1.71308154	0.560718582
GS1_SS_13770_11100	C1	l1_magenta1_01	1	1.233819011	0.93679806	0.642614069	-2.012693051	-0.825640871	-1.494819186	-0.914876109	0.258507091	0.450130737	0.414625772	0.857793067	0.453741411
GS1_SS_13779_13450	C1	l1_magenta1_02	7	-0.627726435	-0.39381049	-0.52761041	0.694990265	1.728274967	2.00616711	0.690623833	-0.315422657	-0.23173273	-1.007917818	-1.007917818	-1.007917818
GS1_SS_13783_19932	C1	l1_antiquewhite_02	11	-0.911746374	-1.42590881	-1.759847642	0.054892342	0.272461076	0.621404649	1.50885168	1.027199515	0.884821202	0.8701499	-0.730522455	-0.411755083
GS1_SS_13788_12320	C1	l1_antiquewhite_02	11	-0.958551619	-0.916404735	-2.035230515	-0.424948862	0.511949312	0.655790054	1.219746302	1.303846737	1.012105229	0.574009632	-0.818190894	-0.124120642
GS1_SS_13790_10162	C1	l1_navajowhite3_02	11	-0.694781743	-0.694781743	-0.694781743	-0.694781743	-0.248229982	-0.475238979	0.253785214	2.346685501	1.702145274	0.58954343	-0.694781743	-0.694781743
GS1_SS_13795_09340	C1	l1_chocolate3_02	17	0.810700653	-0.925741779	-0.707052433	-0.646592862	-1.343648133	-1.329486433	-0.017350354	1.139960204	0.775841081	1.264964451	-0.514371596	1.492777201
GS1_SS_13798_05006	C1	l1_navajowhite3_02	11	-0.632521745	-0.816678517	-0.92520978	-0.897499671	-0.19551022	0.610392143	0.950129637	0.925017349	0.714305055	0.997467741	-1.997533305	1.267641313
GS1_SS_13801_08446	C1	l1_navajowhite3_02	11	-0.934000994	-1.161257772	-1.845686081	-0.766382508	0.101612131	0.69400809	1.618484677	1.218791835	1.008147394	0.356113144	-0.105377595	-0.184452322
GS1_SS_13802_07670	C1	l1_antiquewhite_01	1	0.487630583	1.056357935	1.871712614	0.393071396	-0.676270755	-0.939364852	-1.100664362	-1.17788354	-0.773823901	-0.322858913	1.498840041	-0.316746248
GS1_SS_13821_19383	C1	l1_magenta1_01	1	-0.123830594	0.647320564	0.475278967	-1.264365181	-1.518379538	-0.748915062	-0.923992687	-0.223007515	-0.263150553	1.110146193	1.989582356	0.84331305
GS1_SS_13824_02877	C1	l1_saddlebrown_02	13	-0.037306462	0.252438707	-2.366505309	-1.635156917	-0.149985139	-0.271471583	0.311967064	0.856530049	0.968601294	1.183328584	0.469292009	0.418267703
GS1_SS_13827_03910	C1	l1_antiquewhite_01	1	0.700206409	1.081288162	2.5787582	-0.204752235	-0.267086953	-0.844346235	-1.227085828	-0.755375582	-0.49918431	-0.690719889	0.227722505	-0.099424245
GS1_SS_13836_09442	C1	l1_navajowhite3_02	11	-0.522045436	-0.894193848	-1.342969338	-0.097497625	0.46903565	0.559748587	0.576651618	2.458240754	0.420580293	-0.500071495	-1.319868528	0.192389367
GS1_SS_13840_03777	C1	l1_navajowhite3_02	11	-0.95577485	-1.029395436	-1.163396938	-0.583325567	0.353949409	1.649096659	1.832512887	0.985775852	0.363043323	-0.03227448	-0.802515647	-0.617695213
GS1_SS_13846_09689	C1	l1_navajowhite3_02	11	-0.776713487	-0.05283573	-1.480248075	-1.052829622	-0.293139412	0.292574323	1.307189867	2.048232174	0.96008455	-0.197356992	0.244259298	-0.999216895
GS1_SS_13855_11702	C1	l1_navajowhite3_02	11	-0.524442307	-0.875277513	-1.08046783	0.932408935	0.796420058	-0.244417876	1.32991488	0.990345024	0.183665449	1.123517562	-1.915713114	-0.715953268
GS1_SS_13856_11837	C1	l1_aliceblue_01	5	-0.337815284	-0.427439169	0.187706591	1.903800309	2.01990398	0.806247195	-0.645048679	-0.334759923	-0.554066856	-0.883706223	-1.177699727	-0.557122215
GS1_SS_13860_18733	C1	l1_magenta1_02	7	-1.019711003	-1.019711003	-0.229191735	0.635025799	0.888698192	1.895642043	1.314257267	-1.019711003	0.126541935	0.467581515	-1.019711003	-1.019711003
GS1_SS_13865_02461	C1	l1_aliceblue_01	5	-0.85455024	-0.78072871	0.308576774	1.866502995	1.747804649	1.105515635	0.193882307	-0.348559959	-0.691725804	-0.830443549	-0.903764592	-0.812509504
GS1_SS_13870_02675	C1	l1_navajowhite3_01	3	1.753713529	1.250382282	0.56951947	0.352238393	-0.528103566	-1.580612126	-1.542569647	-0.698563132	-0.598091972	-0.252539463	0.506846926	0.767779307
GS1_SS_13871_08627	C1	l1_chocolate3_01	7	-0.692123893	-0.296463215	1.98439283	0.985175405	0.59561224	1.47907375	0.168592937	-0.609081608	-0.647408816	-1.200443334	-0.599983735	-1.167342563
GS1_SS_13880_19572	C1	l1_navajowhite3_02	11	-0.688113937	-1.33254926	-1.940288663	-0.416524872	-0.621394079	-0.035044278	0.67355985	1.68063722	0.776386924	0.92160073	0.164526589	0.817203777
GS1_SS_13881_13072	C1	l1_chocolate3_02	17	0.800177931	0.709282896	-1.508799958	-1.521203978	-0.796280493	-0.976850494	-0.698065053	0.601916949	1.254246414	1.088317224	0.01262431	1.03463425
GS1_SS_13892_10384	C1	l1_magenta1_02	7	-0.848385576	-0.844484994	-0.588455137	1.491313422	1.089120096	1.799567735	1.001898753	-0.119735222	-0.381724301	-0.708831426	-0.700921913	-1.189361437
GS1_SS_13893_18882	C1	l1_antiquewhite4_02	23	1.627097742	0.720283372	1.216609041	0.158882747	-0.170417197	-0.089125147	-0.083857174	-0.382788804	-0.544339969	0.652626076	-2.445561665	-0.659409021
GS1_SS_13917_13749	C1	l1_antiquewhite_02	11	-0.528135069	-1.102257792	-1.502745293	-0.322906266	0.824173842	0.82741089	0.082760511	1.131045932	0.898884896	0.455409404	-1.828651222	1.065010167
GS1_SS_13937_06884	C1	l1_navajowhite3_02	11	-0.52457566	-1.178969939	-0.832608012	-0.304797959	0.762149235	1.735795587	1.868553344	0.681893333	0.06099717	-0.619648036	-1.178969939	-0.469819125
GS1_SS_13943_16930	C1	l1_saddlebrown_02	13	-0.347045234	0.946834305	-2.322307677	-1.318208898	-0.107210034	0.622308807	0.803874188	1.470418193	0.743553463	-0.151364805	-0.245585776	-0.095266531
GS1_SS_13950_14185	C1	l1_antiquewhite_01	1	1.568202882	1.70730154	0.701641297	-0.322462966	-1.01180825	-1.516252222	-1.071751318	-0.66798096	-0.296180236	-0.092220105	1.007812045	-0.006301707
GS1_SS_13956_01140	C1	l1_chocolate3_02	17	0.289876905	-0.132861929	-1.35059493	-1.630592876	-0.452375713	-0.700115832	-0.513988165	1.050677776	1.656802361	1.177934907	-0.41737597	1.022613466
GS1_SS_13968_10258	C1	l1_navajowhite3_02	11	-0.084761491	-1.301092675	-1.556743045	-1.07480909	-0.583313857	0.936474087	1.320518765	1.751686885	0.736142543	-0.172634191	-0.23045716	0.258989227
GS1_SS_13970_12896	C1	l1_lightblue3_01	19	0.607286334	0.529142797	-0.555803054	-1.237783014	-0.863477921	-1.189770057	-0.966852756	-0.000714479	0.220978001	0.275360024	2.374457109	0.807177013
GS1_SS_13975_03068	C1	l1_antiquewhite_01	1	1.015385951	1.708799864	1.721018967	-0.344899716	-0.415382096	-0.805341443	-0.954155563	-0.955126618	-0.756303186	-0.621488437	1.00470435	-0.597212072
GS1_SS_13991_07628	C1	l1_blue4_01	17	-0.5783376	-0.001398502	-1.322643464	-1.544892015	-0.964777939	-0.04358037	-0.844128725	1.202372224	1.375635381	0.800510557	0.787810639	1.133429816
GS1_SS_13998_17655	C1	l1_navajowhite3_02	11	-0.958614229	-1.286280958	-1.330846855	-0.393889146	0.250974011	0.862412745	1.366195307	1.366866479	0.899729972	0.588171399	-1.342659501	-0.022059224
GS1_SS_14002_13187	C1	l1_antiquewhite_01	1	0.878102023	2.253696493	-0.230211059	-0.784648849	-0.609336257	-0.916086417	-0.275586082	-0.140961011	-0.073085975	-1.637211795	1.161602171	0.373726758
GS1_SS_14012_11652	C1	l1_navajowhite3_01	3	0.831088695	1.184492369	1.298018671	0.855293189	0.637181798	-0.108190175	-0.654146017	-1.3197696	-1.300984023	-1.278134258	0.812393433	-0.957244083
GS1_SS_14018_07632	C1	l1_chocolate3_01	7	-0.894249214	-0.603433943	1.501771296	0.390726886	1.05096117	1.709708859	0.885949055	-0.872879402	-0.850952116	-0.972852958	-0.298867664	-1.045881968
GS1_SS_14021_04434	C1	l1_aliceblue_01	5	-0.085885173	-0.063626064	0.325845121	1.638247291	1.903016872	1.010881871	-0.119779726	-0.882470416	-0.730197869	-0.60201828	-1.217305603	-1.176708023
GS1_SS_14025_20760	C1	l1_chocolate3_02	17	0.853092507	0.649233403	-1.123000792	-1.299290589	-1.180116489	-0.862245665	-0.894208488	0.508531078	1.017190301	0.559166341	-0.060319302	1.831967694
GS1_SS_14027_04591	C1	l1_magenta1_02	7	-1.215422575	-1.297076528	-0.829555307	0.761649925	1.16740726	1.596823304	1.264973265	0.296431765	-0.049236636	0.056076027	-1.340206565	-0.411863933
GS1_SS_14028_02196	C1	l1_navajowhite3_02	11	-0.646953658	-1.12160754	-1.280400269	-1.123331843	0.416158172	1.414843734	1.695121521	1.171873616	0.362547992	0.179301496	-0.899172316	-0.168380904
GS1_SS_14029_17700	C1	l1_antiquewhite_01	1	0.724231415	0.307807345	2.49121106	-0.685765874	-1.355564398	0.007942166	-0.264692732	-0.744211358	-1.134069299	-0.511093577	0.487792868	0.676412383
GS1_SS_14031_15728	C1	l1_navajowhite3_02	11	-0.500813814	-0.921280646	-1.075079506	-0.493539048	-0.203209713	0.458573628	1.832255371	1.682057153	0.48605608	-0.079391711	-1.621789261	0.436161467
GS1_SS_14032_08342	C1	l1_antiquewhite_02	11	-1.364179447	-1.383288474	-1.418103549	0.570020518	0.416101235	0.817390794	1.169729832	0.925762533	0.336000384	0.807705397	-1.353185212	0.47604599
GS1_SS_14035_17183	C1	l1_saddlebrown_01	3	-0.271711693	0.147417493	2.791059505	0.663924326	0.52258644	0.142740872	-0.445682002	-0.789153849	-0.959798561	-0.991495661	-0.000883362	-0.809003508
GS1_SS_14036_02631	C1	l1_blue1_01	5	-0.251379404	-0.143945655	1.263436467	0.915444538	1.085937228	0.304707026	-0.83245586	-1.338095138	-1.237200834	-0.831755205	1.744319273	-0.679012438
GS1_SS_14037_06886	C1	l1_navajowhite3_01	3	1.197022935	1.310883409	0.944718473	0.192980566	0.843796689	-0.317580154	-1.631892316	-1.244766702	-0.563674043	-1.397443247	0.780914653	-0.114960264
GS1_SS_14038_12480	C1	l1_magenta1_02	7	-0.776668137	-1.250895409	-0.252667738	2.02537445	1.079224215	1.270251626	0.804550303	-0.086757322	-0.595779697	-0.643939804	-1.123006131	-0.449686358
GS1_SS_14039_21050	C1	l1_navajowhite3_02	11	0.136645707	-0.719581968	-1.254889009	-1.791513998	-1.400083081	0.12654143	1.176946956	1.227029027	0.814071605	0.802649379	0.200126928	0.682057025
GS1_SS_14041_19023	C1	l1_antiquewhite_01	1	0.718590461	1.463609838	2.032818137	0.162018966	-0.343575904	-0.758136707	-0.945357714	-1.039520312	-0.879781287	-0.711147424	0.921883521	-0.621401574
GS1_SS_14061_19549	C1	l1_aliceblue_01	5	-0.620567758	-0.598459534	1.57466749	1.972615512	1.264993311	0.501861973	-0.53913315	-0.989568321	-0.666215672	-0.7048653	-0.83099351	-0.364335039
GS1_SS_14067_20108	C1	l1_navajowhite3_01	3	-0.254411696	0.984351291	1.801371399	0.694082913	1.689959566	-0.719267963	-0.44223241	-1.063321364	-0.854157386	-1.264374901	-0.13062077	-0.441378679
GS1_SS_14070_09154	C1	l1_coral4_01	17	-0.892155893	-0.892155893	-0.892155893	-0.892155893	0.620988142	0.865717127	0.903169057	0.758311882	0.037469866	2.167279287	-0.892155893	-0.892155893
GS1_SS_14087_11529	C1	l1_antiquewhite_01	1	0.260247276	0.710358147	2.010523169	0.334310848	-1.71068216	-1.03852032	-1.043830539	-0.782651645	0.189956756	-0.250651619	1.206025101	0.114914986
GS1_SS_14091_12286	C1	l1_magenta1_02	7	-0.618389606	-1.08054699	-0.975340431	0.432375353	0.820541311	1.958737545	1.572305761	0.418212932	-0.118080393	-0.443816084	-1.058147241	-0.907852157
GS1_SS_14094_08538	C1	l1_antiquewhite_01	1	0.98984754	0.818613083	0.955837242	-0.581132482	-0.848187256	-1.11021442	-0.91265895	-1.151026777	-1.037757699	0.717765157	1.809643589	0.349270972
GS1_SS_14103_09204	C1	l1_aliceblue_01	5	-0.089415138	-0.77279291	0.654707326	2.205267929	0.927534774	1.221832329	-0.537145403	-0.593177144	-1.473975162	-0.702098659	-0.632975389	-0.207762553
GS1_SS_14112_08752	C1	l1_antiquewhite_01	1	0.808920137	0.87574413	1.115482343	-0.575250343	-0.187299941	-0.364640536	-1.430397547	-1.37728104	-0.018383737	-0.774294457	2.067153092	-0.1397521
GS1_SS_14114_16033	C1	l1_antiquewhite_01	1	-0.025104646	0.658848724	1.665406689	1.454685795	-0.632360356	-0.278127859	-1.396174178	-1.279150942	-0.274174371	-0.744244058	1.325802097	-0.475406894
GS1_SS_14117_08299	C1	l1_magenta1_02	7	-0.997851266	-1.033660415	-0.501500048	0.840311243	1.196946088	2.123007091	1.10766599	-0.274688541	-0.401659286	-0.456526185	-1.004709629	-0.597335041
GS1_SS_14120_11795	C1	l1_aliceblue_01	5	-0.403237161	0.004931797	0.437802623	2.013208351	1.674219326	0.361197425	-0.484106372	-0.893598644	-0.692675416	-1.602380511	0.288635689	-0.703997106
GS1_SS_14131_21401	C1	l1_navajowhite3_01	3	0.592702808	1.026406952	2.071068238	0.644558738	0.323680526	0.122228095	-0.631725704	-1.789212924	-0.377160229	-1.344509037	-0.227249448	-0.410788014
GS1_SS_14134_07313	C1	l1_blue4_02	5	0.13199318	-0.602099954	1.067708925	1.965798828	1.151004752	0.265110811	-0.612738984	-1.607099143	-1.225391472	-0.808652847	-0.048870345	0.323236248
GS1_SS_14141_13932	C1	l1_antiquewhite_01	1	1.016221805	1.598446745	1.633062458	-0.633131791	-0.897573138	-0.978437714	-0.662640268	-1.043129374	-0.447852607	-0.160712432	1.199514842	-0.623768525
GS1_SS_14144_17010	C1	l1_navajowhite3_02	11	-1.133760885	-1.03352977	-1.411800008	-1.002587419	-0.274779126	1.012312158	1.615798507	1.051984672	0.878044457	0.772066906	-0.655812074	0.182062582
GS1_SS_14152_20252	C1	l1_antiquewhite_01	1	0.746437336	1.261648202	0.207259046	-0.132900851	-1.134206598	-1.505612915	-1.200250169	-0.480162206	-0.441459253	0.537654435	2.016533317	0.125059655
GS1_SS_14154_05246	C1	l1_antiquewhite_02	11	-0.821555803	-1.94064803	-1.04972321	1.233788462	0.717731975	0.839931701	0.793685689	1.050642006	0.842688086	-0.268441253	-1.031347312	-0.366752311
GS1_SS_14170_20378	C1	l1_aliceblue_01	5	-0.720868718	-0.392744452	1.053756725	1.732029588	1.187432933	1.443800511	-0.013193649	-0.949856173	-0.966360758	-0.855528644	-0.768141786	-0.750325577
GS1_SS_14172_10901	C1	l1_aliceblue_01	5	-0.593892881	-0.365233878	-0.13095499	1.988443518	1.993009673	0.735560774	-0.144653456	-0.577033231	-1.163257313	-0.994660813	-0.209282114	-0.53804529
GS1_SS_14179_18817	C1	l1_navajowhite3_02	11	-0.41052703	-0.851950756	-0.566627275	-0.369766534	-0.405721207	1.094585475	2.359406842	1.033711721	-0.129297399	0.250540596	-1.532063679	-0.472290753
GS1_SS_14180_19456	C1	l1_saddlebrown_01	3	0.387019439	-0.229068908	2.767168666	0.465046459	-0.06196104	-1.645259324	-0.850684169	-0.43941675	-0.258329041	-0.280436696	-0.192331186	0.338252551
GS1_SS_14183_14981	C1	l1_blue4_01	17	-0.374225868	0.08117507	-0.768337325	-1.773585289	-1.720082586	-0.228286571	0.590078712	1.002777963	0.624491249	1.328566721	1.26376063	-0.026332708
GS1_SS_14185_10664	C1	l1_blue4_01	17	0.175692252	0.12334071	-1.143602238	-1.851416465	-1.738344255	0.353046459	1.011536272	0.757079283	0.833825932	0.076153094	1.33009719	0.072591765
GS1_SS_14195_05227	C1	l1_blue4_01	17	0.180377365	0.726411969	-0.44619163	-1.531787624	-1.741595899	-0.752717332	-0.437624142	-0.045804332	1.460550544	0.654635454	1.545463874	0.388281754
GS1_SS_14205_05681	C1	l1_navajowhite3_02	11	0.071986791	-0.972796287	-1.872127061	-1.490617235	-0.325923387	0.480113582	0.715095674	1.141235967	1.087733178	0.430912526	-0.508209266	1.242595518
GS1_SS_14209_14596	C1	l1_antiquewhite_01	1	0.851211747	1.762454051	0.868735638	-0.771230913	-1.272144583	-1.470703742	-1.081403774	-0.397837247	-0.171509462	0.302983573	1.254530826	0.124913887
GS1_SS_14212_08208	C1	l1_aliceblue_01	5	-0.536125654	-0.613852948	-0.002253713	1.373921985	2.110524878	1.323548916	0.127395003	-0.590008321	-0.394915906	-0.779010548	-1.204807484	-0.814416208
GS1_SS_14217_19322	C1	l1_saddlebrown_01	3	0.876163189	0.767195431	1.332579455	1.16795752	1.181220898	-0.689435624	-1.137529768	-0.807765766	-1.175499441	0.446533748	-0.679032974	-1.282386668
GS1_SS_14223_05463	C1	l1_navajowhite3_01	3	0.427721777	0.903495326	2.40035211	1.053343662	-0.102542077	-0.712508166	-1.295025782	-1.0404666	-0.346935157	-0.678553387	-0.097662349	-0.511219357
GS1_SS_14229_08506	C1	l1_navajowhite3_02	11	-0.755563832	-1.380706131	-1.8869072	-0.847673203	-0.050326424	0.609657246	1.227791226	0.854548032	0.734805849	1.407204263	0.275860893	-0.18869072
GS1_SS_14236_07502	C1	l1_magenta1_02	7	-0.734094255	-0.858231925	-0.676049833	1.866605423	0.996248662	0.993617315	1.551927262	-0.187393192	-0.786566412	-0.456100169	-0.66629837	-1.043664506
GS1_SS_14244_10158	C1	l1_navajowhite3_02	11	-0.762543802	-0.947767279	-1.459591368	-0.719304748	-0.03828964	0.470497998	1.509328427	1.584268023	0.628150505	0.85272638	-1.3055826	0.188108105
GS1_SS_14249_09200	C1	l1_antiquewhite_01	1	1.024745002	1.95418929	0.558817177	-0.30034051	-0.525489838	-1.206028464	-1.120827171	-0.939975371	-0.502626598	-0.428946235	1.554618449	-0.06813573
GS1_SS_14250_14678	C1	l1_navajowhite3_01	3	1.33548347	1.797914179	-0.186844576	0.234806053	-0.320341628	-1.866522173	-1.410246948	-0.784695924	-0.016799341	0.546042694	0.634912489	0.036291706
GS1_SS_14263_11612	C1	l1_navajowhite3_02	11	-0.71059468	-0.758885081	-0.920787271	-1.289217157	-1.499194166	0.12069007	0.63614698	1.336142204	1.761701358	0.091370899	0.823056699	0.409570145
GS1_SS_14264_20607	C1	l1_antiquewhite_01	1	0.632282755	1.614586325	0.809313539	-0.735989096	-0.775958256	-0.974546084	-1.077928403	-0.668001499	-0.376666922	-0.270196856	2.086268155	-0.263163657
GS1_SS_14265_17186	C1	l1_magenta1_02	7	-0.202587083	-0.316561415	-0.722346702	1.499083301	1.260745557	1.352719481	0.791403536	0.238643306	-0.730596855	-0.991851691	-1.82970053	-0.348950903
GS1_SS_14268_12617	C1	l1_saddlebrown_01	3	-0.381422059	-0.051638522	2.405476382	1.197287586	0.716154384	0.17613523	-0.580113588	-1.043875156	-0.634060003	-1.043875156	0.283806059	-1.043875156
